MeshType,Resolution,level_2,test_case,benchmark_name,avg_runtime,section1,section2,normalized_speedup
2DSquare,N8,8,advection–diffusion-equation_scalar,OpenFOAM,9034.98,OpenFOAM,explicit-time-integration,1.0
2DSquare,N8,9,advection–diffusion-equation_scalar,OpenFOAM,7362.81,OpenFOAM,implicit-time-integration,1.227110301637554
2DSquare,N8,10,advection–diffusion-equation_scalar,SerialExecutor,101956.0,NeoN,explicit-time-integration,0.08861646200321707
2DSquare,N8,11,advection–diffusion-equation_scalar,SerialExecutor,99384.9,NeoN,implicit-time-integration,0.09090898114301066
3DCube,N128,28,advection–diffusion-equation_scalar,OpenFOAM,90520300.0,OpenFOAM,explicit-time-integration,1.0
3DCube,N128,29,advection–diffusion-equation_scalar,OpenFOAM,169349000.0,OpenFOAM,implicit-time-integration,0.5345192472349999
3DCube,N128,30,advection–diffusion-equation_scalar,SerialExecutor,158214000.0,NeoN,explicit-time-integration,0.572138369550103
3DCube,N128,31,advection–diffusion-equation_scalar,SerialExecutor,352732000.0,NeoN,implicit-time-integration,0.25662627717360487
3DCube,N16,32,advection–diffusion-equation_scalar,OpenFOAM,69645.4,OpenFOAM,explicit-time-integration,1.0
3DCube,N16,33,advection–diffusion-equation_scalar,OpenFOAM,80178.6,OpenFOAM,implicit-time-integration,0.8686282873484944
3DCube,N16,34,advection–diffusion-equation_scalar,SerialExecutor,148058.0,NeoN,explicit-time-integration,0.47039268394818246
3DCube,N16,35,advection–diffusion-equation_scalar,SerialExecutor,537654.0,NeoN,implicit-time-integration,0.1295357237182277
3DCube,N32,20,advection–diffusion-equation_scalar,OpenFOAM,620065.0,OpenFOAM,explicit-time-integration,1.0
3DCube,N32,21,advection–diffusion-equation_scalar,OpenFOAM,896840.0,OpenFOAM,implicit-time-integration,0.6913886534944917
3DCube,N32,22,advection–diffusion-equation_scalar,SerialExecutor,997765.0,NeoN,explicit-time-integration,0.6214539495773053
3DCube,N32,23,advection–diffusion-equation_scalar,SerialExecutor,3925260.0,NeoN,implicit-time-integration,0.15796787983471158
3DCube,N64,0,advection–diffusion-equation_scalar,OpenFOAM,6474070.0,OpenFOAM,explicit-time-integration,1.0
3DCube,N64,1,advection–diffusion-equation_scalar,OpenFOAM,11700400.0,OpenFOAM,implicit-time-integration,0.5533203993025879
3DCube,N64,2,advection–diffusion-equation_scalar,SerialExecutor,8362040.0,NeoN,explicit-time-integration,0.7742213622513167
3DCube,N64,3,advection–diffusion-equation_scalar,SerialExecutor,32098300.0,NeoN,implicit-time-integration,0.20169510534825832
3DCube,N8,12,advection–diffusion-equation_scalar,OpenFOAM,22363.2,OpenFOAM,explicit-time-integration,1.0
3DCube,N8,13,advection–diffusion-equation_scalar,OpenFOAM,22379.1,OpenFOAM,implicit-time-integration,0.9992895156641689
3DCube,N8,14,advection–diffusion-equation_scalar,SerialExecutor,82525.3,NeoN,explicit-time-integration,0.2709859885392722
3DCube,N8,15,advection–diffusion-equation_scalar,SerialExecutor,153083.0,NeoN,implicit-time-integration,0.14608545690899707
