MeshType,Resolution,level_2,test_case,benchmark_name,avg_runtime,section1,section2,normalized_speedup
2DSquare,N64,114,DivOperator,GPUExecutor,286088.0,NeoN,No allocation,0.07543902575431335
2DSquare,N8,20,DivOperator,OpenFOAM,1115.25,OpenFOAM,with Allocation,1.0
2DSquare,N8,21,DivOperator,SerialExecutor,70480.0,NeoN,with Allocation,0.015823637911464246
2DSquare,N8,22,DivOperator,SerialExecutor,26778.3,NeoN,No allocation,0.0416475280357603
2DSquare,N8,23,DivOperator,GPUExecutor,859804.0,NeoN,with Allocation,0.001297097943252183
2DSquare,N8,24,DivOperator,GPUExecutor,277348.0,NeoN,No allocation,0.004021121479152545
3DCube,N128,70,DivOperator,OpenFOAM,68342200.0,OpenFOAM,with Allocation,1.0
3DCube,N128,71,DivOperator,SerialExecutor,223742000.0,NeoN,with Allocation,0.3054509211502534
3DCube,N128,72,DivOperator,SerialExecutor,138015000.0,NeoN,No allocation,0.49517950947360795
3DCube,N128,73,DivOperator,GPUExecutor,2743710.0,NeoN,with Allocation,24.908682040011517
3DCube,N128,74,DivOperator,GPUExecutor,968687.0,NeoN,No allocation,70.55137521201378
3DCube,N16,80,DivOperator,OpenFOAM,30884.0,OpenFOAM,with Allocation,1.0
3DCube,N16,81,DivOperator,SerialExecutor,336520.0,NeoN,with Allocation,0.09177463449423512
3DCube,N16,82,DivOperator,SerialExecutor,270400.0,NeoN,No allocation,0.11421597633136095
3DCube,N16,83,DivOperator,GPUExecutor,886219.0,NeoN,with Allocation,0.03484917384980462
3DCube,N16,84,DivOperator,GPUExecutor,289787.0,NeoN,No allocation,0.10657482909861381
3DCube,N32,50,DivOperator,OpenFOAM,305348.0,OpenFOAM,with Allocation,1.0
3DCube,N32,51,DivOperator,SerialExecutor,2376600.0,NeoN,with Allocation,0.12848102331061179
3DCube,N32,52,DivOperator,SerialExecutor,1981000.0,NeoN,No allocation,0.15413831398283695
3DCube,N32,53,DivOperator,GPUExecutor,893631.0,NeoN,with Allocation,0.3416936073166665
3DCube,N32,54,DivOperator,GPUExecutor,300341.0,NeoN,No allocation,1.0166710505725158
3DCube,N64,0,DivOperator,OpenFOAM,3224030.0,OpenFOAM,with Allocation,1.0
3DCube,N64,1,DivOperator,SerialExecutor,19035000.0,NeoN,with Allocation,0.1693737851326504
3DCube,N64,2,DivOperator,SerialExecutor,15332700.0,NeoN,No allocation,0.21027151121459364
3DCube,N64,3,DivOperator,GPUExecutor,999481.0,NeoN,with Allocation,3.225704140448893
3DCube,N64,4,DivOperator,GPUExecutor,361070.0,NeoN,No allocation,8.929099620572188
3DCube,N8,30,DivOperator,OpenFOAM,4327.55,OpenFOAM,with Allocation,1.0
3DCube,N8,31,DivOperator,SerialExecutor,103484.0,NeoN,with Allocation,0.04181854199683043
3DCube,N8,32,DivOperator,SerialExecutor,57549.1,NeoN,No allocation,0.07519752698130815
3DCube,N8,33,DivOperator,GPUExecutor,969395.0,NeoN,with Allocation,0.004464176109841705
3DCube,N8,34,DivOperator,GPUExecutor,278174.0,NeoN,No allocation,0.015556989510162704
