MeshType,Resolution,level_2,test_case,benchmark_name,avg_runtime,section1,section2,normalized_speedup
2DSquare,N8,6,advection-diffusion-equation_scalar,SerialExecutor,41749.4,NeoN,explicit-time-integration,0.15488965110875844
2DSquare,N8,7,advection-diffusion-equation_scalar,SerialExecutor,57756.0,NeoN,implicit-time-integration,0.11196325922847843
3DCube,N128,20,advection-diffusion-equation_scalar,OpenFOAM,82062700.0,OpenFOAM,explicit-time-integration,1.0
3DCube,N128,21,advection-diffusion-equation_scalar,OpenFOAM,155047000.0,OpenFOAM,implicit-time-integration,0.5292762839655072
3DCube,N128,22,advection-diffusion-equation_scalar,SerialExecutor,125404000.0,NeoN,explicit-time-integration,0.6543866224362859
3DCube,N128,23,advection-diffusion-equation_scalar,SerialExecutor,307865000.0,NeoN,implicit-time-integration,0.26655417147126176
3DCube,N16,8,advection-diffusion-equation_scalar,OpenFOAM,67461.0,OpenFOAM,explicit-time-integration,1.0
3DCube,N16,9,advection-diffusion-equation_scalar,OpenFOAM,78897.4,OpenFOAM,implicit-time-integration,0.8550471878667739
3DCube,N16,10,advection-diffusion-equation_scalar,SerialExecutor,78501.7,NeoN,explicit-time-integration,0.8593571858953374
3DCube,N16,11,advection-diffusion-equation_scalar,SerialExecutor,435523.0,NeoN,implicit-time-integration,0.1548965267046746
3DCube,N32,24,advection-diffusion-equation_scalar,OpenFOAM,735238.0,OpenFOAM,explicit-time-integration,1.0
3DCube,N32,25,advection-diffusion-equation_scalar,OpenFOAM,1019360.0,OpenFOAM,implicit-time-integration,0.721274132789201
3DCube,N32,26,advection-diffusion-equation_scalar,SerialExecutor,809567.0,NeoN,explicit-time-integration,0.9081867220378301
3DCube,N32,27,advection-diffusion-equation_scalar,SerialExecutor,3380110.0,NeoN,implicit-time-integration,0.21751895648366473
3DCube,N64,44,advection-diffusion-equation_scalar,OpenFOAM,7466390.0,OpenFOAM,explicit-time-integration,1.0
3DCube,N64,45,advection-diffusion-equation_scalar,OpenFOAM,10543600.0,OpenFOAM,implicit-time-integration,0.7081442770970067
3DCube,N64,46,advection-diffusion-equation_scalar,SerialExecutor,7040020.0,NeoN,explicit-time-integration,1.060563748398442
3DCube,N64,47,advection-diffusion-equation_scalar,SerialExecutor,29094400.0,NeoN,implicit-time-integration,0.2566263610866696
3DCube,N8,12,advection-diffusion-equation_scalar,OpenFOAM,15244.9,OpenFOAM,explicit-time-integration,1.0
3DCube,N8,13,advection-diffusion-equation_scalar,OpenFOAM,14495.3,OpenFOAM,implicit-time-integration,1.0517133139707353
3DCube,N8,14,advection-diffusion-equation_scalar,SerialExecutor,47897.2,NeoN,explicit-time-integration,0.3182837410120007
3DCube,N8,15,advection-diffusion-equation_scalar,SerialExecutor,103825.0,NeoN,implicit-time-integration,0.14683265109559354
